Date,Open,High,Low,Close,Volume,Symbol
29/07/2021,0.08744367677981377,0.08641063515509603,0.09197334453983314,0.08994646044021412,0.044681702402311264,OGDC
30/07/2021,0.08816461399819767,0.0885672082717873,0.09332412799423667,0.0905116002379536,0.07404528009036042,OGDC
02/08/2021,0.08948633223190147,0.08655834564254059,0.09497508554961881,0.09244497323022008,0.025692186821672666,OGDC
03/08/2021,0.09068789426254134,0.08652880354505169,0.09272377979227953,0.09045211183819155,0.04779829114337415,OGDC
04/08/2021,0.08744367677981377,0.0849335302806499,0.09257369274179028,0.0895597858417608,0.0516538028591077,OGDC
05/08/2021,0.08681285671372788,0.08316100443131466,0.09218346641051811,0.0894110648423557,0.02147473404766204,OGDC
06/08/2021,0.0873835986782818,0.08463810930576074,0.09248364051149671,0.08944080904223675,0.019924181012789532,OGDC
09/08/2021,0.08699309101832384,0.08398818316100445,0.08972203878249385,0.08720999405116,0.024826655550902643,OGDC
10/08/2021,0.08465004505857618,0.08162481536189067,0.08897160353004746,0.08688280785246874,0.024903607885020995,OGDC
11/08/2021,0.08431961550015024,0.08197932053175774,0.0891216905805367,0.08625817965496727,0.012735457622430281,OGDC
12/08/2021,0.08407930309402226,0.08062038404726737,0.08822116827760101,0.08563355145746579,0.029615641724070368,OGDC
13/08/2021,0.08293781916491441,0.0792909896602659,0.08627003662124033,0.08334324806662699,0.008652412107986831,OGDC
16/08/2021,0.07933313307299492,0.07680945347119647,0.08311820856096536,0.08242117787031525,0.019436515284815842,OGDC
17/08/2021,0.0808050465605287,0.07766617429837522,0.08551960136879388,0.08307555026769778,0.014628934538650972,OGDC
20/08/2021,0.07990387503754884,0.07680945347119647,0.08434892237497749,0.08176680547293277,0.010281319753660327,OGDC
23/08/2021,0.0808050465605287,0.08862629246676515,0.0850693402173261,0.09060083283759665,0.06858120334548641,OGDC
24/08/2021,0.08906578552117753,0.08567208271787294,0.09194332712973524,0.08914336704342654,0.028323414947116883,OGDC
25/08/2021,0.0866626614598979,0.08531757754800587,0.09137299633787599,0.08872694824509222,0.03400205923370382,OGDC
26/08/2021,0.08606188044457799,0.0838995568685377,0.08891156870985173,0.08622843545508627,0.017331313798786743,OGDC
27/08/2021,0.08377891258636225,0.07973412112259967,0.08464909647595609,0.08337299226650799,0.03510565098293833,OGDC
30/08/2021,0.08155602282967858,0.08564254062038404,0.08747073302515462,0.0883700178465199,0.04900684234184048,OGDC
31/08/2021,0.08591168519074802,0.08431314623338257,0.0900222128834724,0.08893515764425933,0.02227591426518781,OGDC
01/09/2021,0.08831480925202764,0.08522895125553911,0.09230353605090952,0.08926234384295059,0.02640423602813774,OGDC
02/09/2021,0.08639231000300393,0.08230428360413586,0.08705048928378462,0.08459250446163,0.020090321985777457,OGDC
03/09/2021,0.08230699909882846,0.08091580502215659,0.08551960136879388,0.08396787626412847,0.03336477250461983,OGDC
06/09/2021,0.08071492940823069,0.08035450516986706,0.08663024554241461,0.0847709696609161,0.017447088066817523,OGDC
07/09/2021,0.08230699909882846,0.07828655834564255,0.0837485741730204,0.08197501487209993,0.020571341306460846,OGDC
08/09/2021,0.07930309402222893,0.07680945347119647,0.07621420423845832,0.07483640690065438,0.07370731220057551,OGDC
09/09/2021,0.07329528386902975,0.07223042836041357,0.07819535330491684,0.07611540749553833,0.02929622998874337,OGDC
10/09/2021,0.07329528386902975,0.0726735598227474,0.07921594524824399,0.07742415229030333,0.03364816685939968,OGDC
13/09/2021,0.07702012616401324,0.07539143279172819,0.08131716395509397,0.07908982748364066,0.030082561440848896,OGDC
14/09/2021,0.07735055572243918,0.07592319054652882,0.07732484841207904,0.07465794170136822,0.05741485491238653,OGDC
15/09/2021,0.07359567437668971,0.06971935007385524,0.07471333373356548,0.07317073170731705,0.02064237718553465,OGDC
16/09/2021,0.07206368278762396,0.07311669128508122,0.07705469172119833,0.07795954788816181,0.08063444375717947,OGDC
17/09/2021,0.07629918894562934,0.07503692762186118,0.0784655099957976,0.07679952409280191,0.06718336400413384,OGDC
20/09/2021,0.07569840793030938,0.07178729689807975,0.07531368193552263,0.07263533610945863,0.02117393609460181,OGDC
21/09/2021,0.07149294082307003,0.06765140324963073,0.06873986912409202,0.0684116597263533,0.036038875719867386,OGDC
22/09/2021,0.06548513066987086,0.062333825701624795,0.0663084589061656,0.06582391433670434,0.051906731312262054,OGDC
23/09/2021,0.06368278762391108,0.06189069423929097,0.05670288767485143,0.06088637715645448,0.05870141495480059,OGDC
24/09/2021,0.05977771102433163,0.057902511078286534,0.06255628264393351,0.06329565734681733,0.042375898513586724,OGDC
27/09/2021,0.06248122559327127,0.0605612998522895,0.06540793660322991,0.06442593694229623,0.05672337883368999,OGDC
28/09/2021,0.0609792730549715,0.057607090103397346,0.05745332292729785,0.06076740035693037,0.14109271930262668,OGDC
29/09/2021,0.05677380594773207,0.05465288035450516,0.05730323587680858,0.05541344437834622,0.12298329561913399,OGDC
30/09/2021,0.05112646440372487,0.05878877400295421,0.05550219127093714,0.061986912552052326,0.07650101232850925,OGDC
01/10/2021,0.059627515770501655,0.05598227474150666,0.06165576034099782,0.05993456276026174,0.023415043163228847,OGDC
04/10/2021,0.05752478221688198,0.054741506646971944,0.06195593444197636,0.06079714455681143,0.020765873579954745,OGDC
05/10/2021,0.059176930009011725,0.05553914327917281,0.056522783214264266,0.05410469958358119,0.07608954977313853,OGDC
06/10/2021,0.05226794833283269,0.05391432791728212,0.05721318364651501,0.05484830458060677,0.06089507512745351,OGDC
07/10/2021,0.05340943226194053,0.051255539143279155,0.05739328810710215,0.05469958358120164,0.018114168373090118,OGDC
08/10/2021,0.05331931510964252,0.04977843426883305,0.05700306177582998,0.05514574657941701,0.05596096292226778,OGDC
11/10/2021,0.0522979873835987,0.05169867060561298,0.057573392567689285,0.05585960737656154,0.035464864324928645,OGDC
12/10/2021,0.05376990087113248,0.05110782865583455,0.056192591703187855,0.056157049375371804,0.049131644966595084,OGDC
13/10/2021,0.05196755782517276,0.053766617429837515,0.05523203458005646,0.0537477691850089,0.04859236393113862,OGDC
14/10/2021,0.049354160408531106,0.05166912850812405,0.05439154709731647,0.055889351576442564,0.05214379290870603,OGDC
15/10/2021,0.054370681886452416,0.058936484490398816,0.05820375817974427,0.06317668054729328,0.09060899147492615,OGDC
18/10/2021,0.05902673475518175,0.07237813884785818,0.06348682235696707,0.06888756692444972,0.1102766326918718,OGDC
20/10/2021,0.06428356863923099,0.061004431314623325,0.06540793660322991,0.06287923854848301,0.02514933286206592,OGDC
21/10/2021,0.06127966356263145,0.06555391432791727,0.0661583718556763,0.06838191552647235,0.06935771886081349,OGDC
22/10/2021,0.06545509161910487,0.061713441654357465,0.06540793660322991,0.06386079714455681,0.03808938841527368,OGDC
25/10/2021,0.062120756984079345,0.0605612998522895,0.06645854595665485,0.06546698393813202,0.014545912075331072,OGDC
26/10/2021,0.06545509161910487,0.061713441654357465,0.06423725760941351,0.061778703152885195,0.011469144150201123,OGDC
27/10/2021,0.06428356863923099,0.0605612998522895,0.0649876928618599,0.06302795954788817,0.017974689866341903,OGDC
28/10/2021,0.05980775007509767,0.059675036927621855,0.06435732724980492,0.06433670434265318,0.02600975446711565,OGDC
29/10/2021,0.06203063983178134,0.06203840472673558,0.06795941646154768,0.06627007733491966,0.04567322727255265,OGDC
01/11/2021,0.06578552117753081,0.07087149187592315,0.07126133157231196,0.07447947650208206,0.0896387312661598,OGDC
02/11/2021,0.0723941123460499,0.07293943870014771,0.07627423905865405,0.07406305770374774,0.061942249251798955,OGDC
03/11/2021,0.07119255031541002,0.06735598227474152,0.0705409137299634,0.06980963712076146,0.1610863034065719,OGDC
04/11/2021,0.06668669270051067,0.06410635155096014,0.07051089631986551,0.07010707911957167,0.08512438002082286,OGDC
05/11/2021,0.06608591168519076,0.06765140324963073,0.07201176682475835,0.07334919690660321,0.09004831131310727,OGDC
08/11/2021,0.06719735656353262,0.0634268833087149,0.0673590682595906,0.06522903033908387,0.023532892032379144,OGDC
09/11/2021,0.06278161610093122,0.05994091580502217,0.06180584739148709,0.059964306960142766,0.0435333914733894,OGDC
10/11/2021,0.058906578552117755,0.059084194977843424,0.06438734465990276,0.06502082093991665,0.028985231913512186,OGDC
11/11/2021,0.06127966356263145,0.059084194977843424,0.06369694422765204,0.061124330755502665,0.025618865039513466,OGDC
12/11/2021,0.05677380594773207,0.05347119645494827,0.05745332292729785,0.05475907198096372,0.03359265207018299,OGDC
15/11/2021,0.05169720636827879,0.05169867060561298,0.056852974725340705,0.05493753718024985,0.013157811833678461,OGDC
16/11/2021,0.053619705617302504,0.06053175775480055,0.059554541634147834,0.06484235574063055,0.04339030162395166,OGDC
17/11/2021,0.060528687293481515,0.05757754800590839,0.06420724019931562,0.06252230814991075,0.018132532434851762,OGDC
18/11/2021,0.05977771102433163,0.05612998522895124,0.0621360389025635,0.06216537775133846,0.029851858112650842,OGDC
19/11/2021,0.059176930009011725,0.0605612998522895,0.06420724019931562,0.06347412254610349,0.12168242467084918,OGDC
22/11/2021,0.05977771102433163,0.05849335302806499,0.06270636969442278,0.0624330755502677,0.04313810312304306,OGDC
23/11/2021,0.06121958546109943,0.0576957163958641,0.0592843849432671,0.0566627007733492,0.035293575267681176,OGDC
24/11/2021,0.05428056473415441,0.053766617429837515,0.05700306177582998,0.0571683521713266,0.09446033477915104,OGDC
25/11/2021,0.05494142385100631,0.051373707533234864,0.0567329050849493,0.05544318857822722,0.02386705648677826,OGDC
26/11/2021,0.05109642535295886,0.04960118168389957,0.05370114666506576,0.05181439619274239,0.03832393359739676,OGDC
29/11/2021,0.046260138179633536,0.052555391432791726,0.05220027616017292,0.0578227245687091,0.06576766004202989,OGDC
30/11/2021,0.05833583658756383,0.06085672082717872,0.06291649156510776,0.06534800713860797,0.18269400401857921,OGDC
01/12/2021,0.06245118654250528,0.05875923190546531,0.06405715314882632,0.062076145151695405,0.03200193245252429,OGDC
02/12/2021,0.05926704716130973,0.05562776957163956,0.04997898781293153,0.049464604402141565,0.08225334337337827,OGDC
03/12/2021,0.04686091919495347,0.046794682422451994,0.04949870925136579,0.04997025580011899,0.05575713336227531,OGDC
06/12/2021,0.04776209071793333,0.048685376661742996,0.049948970402833665,0.05380725758477095,0.03253464391776896,OGDC
07/12/2021,0.05181736257134273,0.06487444608567208,0.057753497028276396,0.06403926234384291,0.1518092250596448,OGDC
08/12/2021,0.06275157705016524,0.06277695716395862,0.06306657861559709,0.06644854253420582,0.06824106480823387,OGDC
09/12/2021,0.062361069390207274,0.06791728212703099,0.06810950351203698,0.07058298631766804,0.14956056874805507,OGDC
10/12/2021,0.06728747371583058,0.06602658788773999,0.07021072221888697,0.06915526472337888,0.04129412849464638,OGDC
13/12/2021,0.06578552117753081,0.06218611521418019,0.06525784955274061,0.06276026174895896,0.016983529972223396,OGDC
14/12/2021,0.06188044457795136,0.058345642540620385,0.0592843849432671,0.060440214158239136,0.06048520694146168,OGDC
15/12/2021,0.05977771102433163,0.06428360413589365,0.06288647415500992,0.0670731707317073,0.08899249301743051,OGDC
16/12/2021,0.06458395914689094,0.06085672082717872,0.06435732724980492,0.06222486615110051,0.025747336634766475,OGDC
17/12/2021,0.05830579753679785,0.06156573116691286,0.06300654379540133,0.06496133254015465,0.05292468813750764,OGDC
20/12/2021,0.06248122559327127,0.06129985228951254,0.066008284805187,0.06656751933372992,0.03327128098935423,OGDC
21/12/2021,0.06398317813157109,0.06277695716395862,0.066008284805187,0.06421772754312907,0.021578521731446726,OGDC
22/12/2021,0.06203063983178134,0.06514032496307234,0.06795941646154768,0.07055324211778705,0.10711440272617956,OGDC
23/12/2021,0.07020126164013216,0.06939438700147707,0.07321246322867264,0.07061273051754904,0.03547097287266944,OGDC
24/12/2021,0.0684589966957044,0.06602658788773999,0.07024073962898486,0.06942296252230815,0.01096196180428828,OGDC
27/12/2021,0.06755782517272454,0.06381093057607087,0.06946028696644052,0.06710291493158829,0.007468621658067318,OGDC
28/12/2021,0.06578552117753081,0.06381093057607087,0.07051089631986551,0.06793575252825698,0.014692133035717717,OGDC
29/12/2021,0.06428356863923099,0.06336779911373705,0.07006063516839767,0.06811421772754309,0.014416576062944936,OGDC
30/12/2021,0.06443376389306096,0.06307237813884783,0.06780932941105844,0.06537775133848897,0.026802789954320356,OGDC
31/12/2021,0.06037849203965159,0.06587887740029538,0.0661583718556763,0.06912552052349788,0.06462881928303323,OGDC
03/01/2022,0.0671372784620006,0.06691285081240769,0.07219187128534549,0.07108863771564541,0.04389024207521582,OGDC
04/01/2022,0.06984079303094023,0.0688330871491876,0.07522362970522906,0.0742415229030339,0.03776805575298416,OGDC
05/01/2022,0.07269450285370985,0.07060561299852289,0.07651437833943686,0.07439024390243901,0.03594505764701815,OGDC
06/01/2022,0.07170321417843198,0.06794682422451995,0.07342258509935762,0.07156454491374178,0.011821576620013756,OGDC
07/01/2022,0.06999098828477021,0.06765140324963073,0.07477336855376121,0.073081499107674,0.014945484092803826,OGDC
10/01/2022,0.07038149594472817,0.07045790251107828,0.07489343819415262,0.07433075550267695,0.04181391212143332,OGDC
11/01/2022,0.07176329227996395,0.06918759231905466,0.07426307258209763,0.07236763831052942,0.019284397078654276,OGDC
12/01/2022,0.07059176930009012,0.07208271787296897,0.07648436092933902,0.07587745389649017,0.08376209703754645,OGDC
13/01/2022,0.07254430759987987,0.0709010339734121,0.0780152488443297,0.0752825698988697,0.018702932487100976,OGDC
14/01/2022,0.07479723640732952,0.07311669128508122,0.07921594524824399,0.0765615704937537,0.06780622457172934,OGDC
17/01/2022,0.07479723640732952,0.07149187592319053,0.07561385603650117,0.07566924449732301,0.01636743106753595,OGDC
18/01/2022,0.07419645539200961,0.07317577548005907,0.07861559704628684,0.07688875669244497,0.06356960094663282,OGDC
19/01/2022,0.07572844698107542,0.07341211225997044,0.07624422164855621,0.07474717430101127,0.06739812363854303,OGDC
20/01/2022,0.07203364373685792,0.07057607090103399,0.07501350783454402,0.07549077929803685,0.043777310779089564,OGDC
21/01/2022,0.07254430759987987,0.07045790251107828,0.07681455244041546,0.07391433670434264,0.012131076372214177,OGDC
24/01/2022,0.07284469810753982,0.06924667651403246,0.07591403013747977,0.07444973230220106,0.011901948204125384,OGDC
25/01/2022,0.07185340943226196,0.06942392909896603,0.07561385603650117,0.073081499107674,0.04547846448782325,OGDC
26/01/2022,0.07089215980775007,0.06765140324963073,0.07396289848111909,0.07126710291493157,0.022084935706574566,OGDC
27/01/2022,0.06908981676179035,0.06750369276218607,0.07321246322867264,0.07135633551457463,0.025502783423168685,OGDC
28/01/2022,0.0687894262541304,0.0672673559822747,0.07207180164495408,0.06930398572278404,0.048529357526768124,OGDC
31/01/2022,0.06887954340642835,0.06573116691285083,0.07321246322867264,0.07162403331350384,0.021348721238921054,OGDC
01/02/2022,0.07029137879243016,0.06853766617429838,0.07477336855376121,0.07486615110053538,0.02035152963414025,OGDC
02/02/2022,0.07329528386902975,0.0735598227474151,0.07804526625442759,0.07923854848304576,0.043425147239051685,OGDC
03/02/2022,0.07840192249924907,0.07488921713441651,0.07774509215344905,0.07549077929803685,0.026878128709790196,OGDC
04/02/2022,0.0752478221688195,0.07675036927621862,0.07981629345020114,0.0789708506841166,0.15234808349116952,OGDC
07/02/2022,0.07705016521477923,0.0792909896602659,0.08251786035900821,0.08497917906008326,0.11377223953190853,OGDC
08/02/2022,0.08257735055572249,0.08094534711964549,0.08611994957075103,0.08408685306365257,0.05377258529876178,OGDC
09/02/2022,0.08185641333733853,0.08345642540620382,0.08627003662124033,0.08539559785841758,0.10192914852991461,OGDC
10/02/2022,0.08230699909882846,0.0812407680945347,0.08596986252026179,0.08307555026769778,0.06418654505918377,OGDC
11/02/2022,0.07945328927605891,0.07813884785819794,0.08266794740949757,0.08033908387864366,0.024926735845649677,OGDC
14/02/2022,0.07852207870231301,0.07548005908419494,0.08131716395509397,0.07911957168352171,0.043479547890630105,OGDC
15/02/2022,0.07735055572243918,0.07429837518463814,0.07996638050069044,0.07745389649018439,0.017505196107433604,OGDC
16/02/2022,0.07539801742264948,0.07190546528803546,0.078165335894819,0.07694824509220702,0.010541201962418987,OGDC
17/02/2022,0.0727846200060078,0.07326440177252583,0.07771507474335115,0.07653182629387265,0.04108040616079696,OGDC
18/02/2022,0.07254430759987987,0.07586410635155097,0.0784655099957976,0.08090422367638309,0.03963352555409139,OGDC
21/02/2022,0.07990387503754884,0.08020679468242245,0.08266794740949757,0.08099345627602614,0.04245365763702933,OGDC
22/02/2022,0.07780114148392911,0.07530280649926144,0.07891577114726545,0.07819750148720997,0.040518496605722064,OGDC
23/02/2022,0.07614899369179937,0.07503692762186118,0.07507354265473976,0.07709696609161212,0.07556878647360071,OGDC
24/02/2022,0.07254430759987987,0.06868537666174299,0.0727622020772048,0.07207019631171921,0.04438918364445948,OGDC
25/02/2022,0.07029137879243016,0.06779911373707534,0.07111124452182266,0.06882807852468767,0.038864751374423245,OGDC
28/02/2022,0.06728747371583058,0.06853766617429838,0.06946028696644052,0.07388459250446158,0.044614373912275115,OGDC
01/03/2022,0.09095824571943525,0.086794682422452,0.08747073302515462,0.08524687685901247,0.21516988678056484,OGDC
02/03/2022,0.0808050465605287,0.0857016248153619,0.08521942726781534,0.08932183224271265,0.14187858973226122,OGDC
03/03/2022,0.0879843796936017,0.09028064992614473,0.09347421504472597,0.09524092801903625,0.22386949606402068,OGDC
04/03/2022,0.09131871432862723,0.0915805022156573,0.0961757819535331,0.09467578822129682,0.07484882304805007,OGDC
07/03/2022,0.08681285671372788,0.08522895125553911,0.07954613675932043,0.08292682926829267,0.12161605664429428,OGDC
08/03/2022,0.07900270351456898,0.07680945347119647,0.08071681575313683,0.07837596668649613,0.048428624116853836,OGDC
09/03/2022,0.07629918894562934,0.07370753323485965,0.07711472654139401,0.07837596668649613,0.08005960636364685,OGDC
10/03/2022,0.0782517272454191,0.0747415066469719,0.08035660683196255,0.07953599048185603,0.02166632730290329,OGDC
11/03/2022,0.07599879843796939,0.0747415066469719,0.07891577114726545,0.07742415229030333,0.02228961047443054,OGDC
14/03/2022,0.07629918894562934,0.07237813884785818,0.07546376898601193,0.073140987507436,0.025929959161092777,OGDC
15/03/2022,0.07176329227996395,0.06847858197932052,0.07051089631986551,0.07013682331945273,0.024175307636453047,OGDC
16/03/2022,0.06875938720336436,0.06641063515509602,0.07246202797622625,0.07058298631766804,0.014157539062049784,OGDC
17/03/2022,0.06791829378191647,0.06599704579025109,0.07096115747133341,0.06817370612730514,0.010960367434909392,OGDC
18/03/2022,0.06428356863923099,0.0605612998522895,0.06000480278561565,0.058090422367638284,0.06456621627332486,OGDC
21/03/2022,0.059447281465905694,0.06189069423929097,0.06300654379540133,0.06088637715645448,0.07504608303783074,OGDC
22/03/2022,0.05920696905977771,0.057163958641063495,0.06195593444197636,0.05945865556216537,0.02624404992873361,OGDC
24/03/2022,0.05647341544007212,0.054505169867060554,0.0606051509875728,0.06041046995835808,0.014675017576481708,OGDC
25/03/2022,0.05812556323220189,0.05494830132939435,0.06123551659962781,0.0584770969660916,0.012092869134929752,OGDC
28/03/2022,0.05677380594773207,0.05731166912850813,0.05970462868463711,0.06279000594883996,0.02078469866418739,OGDC
29/03/2022,0.06127966356263145,0.059084194977843424,0.06570811070420846,0.06454491374182034,0.022243777157104933,OGDC
30/03/2022,0.06112946830880148,0.05745937961595274,0.06123551659962781,0.05984533016061866,0.03487625388507479,OGDC
31/03/2022,0.05647341544007212,0.054623338257016235,0.062406195593444236,0.059994051160023765,0.024812498319188907,OGDC
01/04/2022,0.05677380594773207,0.05553914327917281,0.062106021492465635,0.05975609756097558,0.019002308954208944,OGDC
04/04/2022,0.05073595674376688,0.051225997045790256,0.05460166896800145,0.05315288518738845,0.031162641044062224,OGDC
05/04/2022,0.05166716731751278,0.04903988183161001,0.05415140781653363,0.05249851279000592,0.011456254730282646,OGDC
06/04/2022,0.04836287173325324,0.051255539143279155,0.051900102059194375,0.049553837001784645,0.0480916166905502,OGDC
07/04/2022,0.04776209071793333,0.04446085672082717,0.05069940565528008,0.048393813206424746,0.027698402941323367,OGDC
08/04/2022,0.04265545208771404,0.045465288035450496,0.0485981869484301,0.05133848899464602,0.041063943816728204,OGDC
11/04/2022,0.055271853409432276,0.0553914327917282,0.05970462868463711,0.06058893515764424,0.07602416141933452,OGDC
12/04/2022,0.05971763292279966,0.056070901033973414,0.0609053250885514,0.05936942296252229,0.03020665332262737,OGDC
13/04/2022,0.05749474316611594,0.05465288035450516,0.06030497688659425,0.058060678167757285,0.040999573554214325,OGDC
14/04/2022,0.05572243917092223,0.05264401772525845,0.05943447199375637,0.056722189173111226,0.03579159479198282,OGDC
15/04/2022,0.05497146290177232,0.052437223042836045,0.058503932280722815,0.05630577037477691,0.021600727647133403,OGDC
18/04/2022,0.054100330429558446,0.0680354505169867,0.059794680914930676,0.07406305770374774,0.27336171823074945,OGDC
19/04/2022,0.07170321417843198,0.07054652880354503,0.07096115747133341,0.06864961332540157,0.08481578310429481,OGDC
20/04/2022,0.06638630219285072,0.06410635155096014,0.06576814552440413,0.06380130874479475,0.03370808057136052,OGDC
21/04/2022,0.05977771102433163,0.05849335302806499,0.06480758840127276,0.0638905413444378,0.012889400709206236,OGDC
22/04/2022,0.061249624511865414,0.062451994091580504,0.06516779732244699,0.06686496133254013,0.029272641005643685,OGDC
25/04/2022,0.06728747371583058,0.06617429837518465,0.0718616797742691,0.06918500892325993,0.02372231464015275,OGDC
26/04/2022,0.0664163412436167,0.06265878877400291,0.06810950351203698,0.06564544913741818,0.014964693362428975,OGDC
27/04/2022,0.06515470111144492,0.06528803545051695,0.0660383022152849,0.0658834027364664,0.048413103026996716,OGDC
28/04/2022,0.061369780714929406,0.06144756277695715,0.06510776250225131,0.06424747174301013,0.037921787537794245,OGDC
06/05/2022,0.06112946830880148,0.057607090103397346,0.06270636969442278,0.05972635336109458,0.03911602783038984,OGDC
09/05/2022,0.0565034544908381,0.05329394387001479,0.05220027616017292,0.05020820939916715,0.0676291535243247,OGDC
10/05/2022,0.04728146590567739,0.046824224519940894,0.05042924896439935,0.049851279000594856,0.04313558670872217,OGDC
11/05/2022,0.04629017723039955,0.043663220088626276,0.049858918172540095,0.04750148720999406,0.08927506137361646,OGDC
12/05/2022,0.0452087714028237,0.042097488921713444,0.04544635888815515,0.04574657941701368,0.043353189315035866,OGDC
13/05/2022,0.04656052868729346,0.052437223042836045,0.052500450261151466,0.05508625817965496,0.06979300091051939,OGDC
16/05/2022,0.051066386302192845,0.04756277695716393,0.05039923155430154,0.04857227840571088,0.03748950213414986,OGDC
17/05/2022,0.04641033343346351,0.044254062038404735,0.05069940565528008,0.0480071386079714,0.01077488272740894,OGDC
18/05/2022,0.045058576148993695,0.04395864106351549,0.04817794320706009,0.04696609161213561,0.01687493997103242,OGDC
19/05/2022,0.044457795133673816,0.04280649926144753,0.04889836104940867,0.04637120761451516,0.017530936528731306,OGDC
20/05/2022,0.04325623310303395,0.04165435745937959,0.04802785615657082,0.04723378941106485,0.018984636426153806,OGDC
23/05/2022,0.04235506158005409,0.040295420974889196,0.044455784354925865,0.04187983343248067,0.02223891721188977,OGDC
24/05/2022,0.03875037548813459,0.03781388478581976,0.04379540133277304,0.041612135633551456,0.009322508269590574,OGDC
25/05/2022,0.03799939921898468,0.03483013293943871,0.03794200636369097,0.03631766805472933,0.07554850148487655,OGDC
26/05/2022,0.034484830279363166,0.03249630723781388,0.037221588521342414,0.036377156454491355,0.08766835964362964,OGDC
27/05/2022,0.037218383899068785,0.03949778434268833,0.043165035720718004,0.04182034503271859,0.08156592045057263,OGDC
30/05/2022,0.046260138179633536,0.049335302806499254,0.04883832622921294,0.050713860797144544,0.1629481618649896,OGDC
31/05/2022,0.05166716731751278,0.05169867060561298,0.054451581917512176,0.05389649018441403,0.12013158349693229,OGDC
01/06/2022,0.049414238510063074,0.04874446085672082,0.051900102059194375,0.04961332540154667,0.028416310975024107,OGDC
02/06/2022,0.047161309702613396,0.04490398818316099,0.04454583658521946,0.04446757882212965,0.0720347034665048,OGDC
03/06/2022,0.04175428056473415,0.03914327917282126,0.041994356726901605,0.041046995835812006,0.024791156820635367,OGDC
06/06/2022,0.03875037548813459,0.040177252584933515,0.04322507054091376,0.044586555621653784,0.02434890180605553,OGDC
07/06/2022,0.04280564734154399,0.04109305760709009,0.04769766464549441,0.04598453301606187,0.013132801364626516,OGDC
08/06/2022,0.04310603784920397,0.040768094534711946,0.04622681155069944,0.04589530041641879,0.020965169752315677,OGDC
09/06/2022,0.04265545208771404,0.04579025110782864,0.04844809989794083,0.04767995240928016,0.03339452766326919,OGDC
10/06/2022,0.0452087714028237,0.047267355982274745,0.0485981869484301,0.05252825698988697,0.033479202123776856,OGDC
13/06/2022,0.050165214779212985,0.046676514032496286,0.04529627183766588,0.043248066627007725,0.04051102419983788,OGDC
14/06/2022,0.040252328026434386,0.04132939438700145,0.045896620039623,0.046787626412849476,0.035576278088754514,OGDC
15/06/2022,0.043796936016821886,0.0463810930576071,0.049198535150387246,0.05101130279595478,0.05927085454356855,OGDC
16/06/2022,0.04866326224091319,0.05169867060561298,0.05295071141261934,0.05499702558001188,0.08606918794733588,OGDC
17/06/2022,0.05256833884049264,0.057902511078286534,0.058503932280722815,0.05817965496728136,0.10626802309722581,OGDC
20/06/2022,0.05677380594773207,0.05388478581979317,0.058053671129255,0.05571088637715643,0.02653898905455817,OGDC
21/06/2022,0.05482126764794232,0.054623338257016235,0.057153148826319305,0.05984533016061866,0.05823349635600156,OGDC
22/06/2022,0.05977771102433163,0.0572821270310192,0.06105541213904067,0.059518143961927394,0.039145975081735444,OGDC
23/06/2022,0.0565034544908381,0.05627769571639585,0.061205499189529944,0.05954788816180845,0.0512898640367896,OGDC
24/06/2022,0.057074196455391996,0.05347119645494827,0.04397550579336018,0.04889946460440214,0.13031530095162722,OGDC
27/06/2022,0.04656052868729346,0.04579025110782864,0.04904844809989797,0.047650208209399164,0.04204482675159726,OGDC
28/06/2022,0.047401622108741354,0.04395864106351549,0.04784775169598368,0.04607376561570492,0.035814876426768505,OGDC
29/06/2022,0.04475818564133374,0.041949778434268836,0.045896620039623,0.043456276026174856,0.043262137377012656,OGDC
30/06/2022,0.04046260138179633,0.04395864106351549,0.045026115146785145,0.04672813801308745,0.09193606386697965,OGDC
01/07/2022,0.0437668969660559,0.04135893648449038,0.04709731644353726,0.044883997620463995,0.021812471426211434,OGDC
04/07/2022,0.04100330429558427,0.0398818316100443,0.04619679414060157,0.043545508625817936,0.008921092162233808,OGDC
05/07/2022,0.04055271853409431,0.038257016248153614,0.044695923635708734,0.04187983343248067,0.015026873768205587,OGDC
06/07/2022,0.03965154701111445,0.03722304283604133,0.0447259410458066,0.042891136228435434,0.005927807722894761,OGDC
07/07/2022,0.03926103935115652,0.04948301329394386,0.0447259410458066,0.052052349791790575,0.11124493355513637,OGDC
13/07/2022,0.04776209071793333,0.05849335302806499,0.05370114666506576,0.06148126115407493,0.19161551878474478,OGDC
14/07/2022,0.06278161610093122,0.059084194977843424,0.0648376058113706,0.06281975014872096,0.08367540560372815,OGDC
15/07/2022,0.0600480624812256,0.056395864106351556,0.06138560365011708,0.058744794765020786,0.03196835464921953,OGDC
18/07/2022,0.05331931510964252,0.04977843426883305,0.055202017169958595,0.05345032718619869,0.03161140800104499,OGDC
19/07/2022,0.05073595674376688,0.049335302806499254,0.04649696824158012,0.0456870910172516,0.06528731304578338,OGDC
20/07/2022,0.04292580354460801,0.0463810930576071,0.046346881191090844,0.05116002379535989,0.06804789639288336,OGDC
21/07/2022,0.04746170021027338,0.04552437223042835,0.047727682055592274,0.04702558001189766,0.04171523410336893,OGDC
22/07/2022,0.047611895464103354,0.04567208271787293,0.04874827399891937,0.05098155859607373,0.05024576339558418,OGDC
